grid_-37.0_175.3	3000012510	-37.0351	175.2935
grid_-37.1_175.3	3000012520	-37.0508	175.3016
grid_-37.1_175.3	3000012530	-37.0644	175.2991
grid_-37.1_175.3	3000012540	-37.0817	175.2994
grid_-37.1_175.3	3000012550	-37.0934	175.3037
grid_-37.1_175.3	3000012560	-37.1098	175.2989
grid_-37.1_175.3	3000012570	-37.1252	175.2951
grid_-37.1_175.3	3000012580	-37.1405	175.3022
grid_-37.2_175.3	3000012590	-37.1566	175.3108
grid_-37.2_175.3	3000012600	-37.1726	175.3207
grid_-37.2_175.3	3000012610	-37.1832	175.3212
grid_-37.2_175.3	3000012620	-37.1824	175.3099
grid_-37.2_175.3	3000012630	-37.1891	175.3229
grid_-37.2_175.3	3000012640	-37.203	175.3348
grid_-37.2_175.4	3000012650	-37.2124	175.3529
grid_-37.2_175.4	3000012660	-37.2189	175.3708
grid_-37.2_175.4	3000012670	-37.2224	175.3924
grid_-37.2_175.4	3000012680	-37.2339	175.3916
grid_-37.2_175.4	3000012690	-37.2218	175.4037
grid_-37.2_175.4	3000012700	-37.2198	175.4238
grid_-37.2_175.4	3000012710	-37.216	175.4456
grid_-37.2_175.5	3000012720	-37.2081	175.4652
grid_-37.2_175.5	3000012730	-37.1979	175.4845
grid_-37.2_175.5	3000012740	-37.2013	175.5014
grid_-37.2_175.5	3000012750	-37.2143	175.4896
grid_-37.2_175.5	3000012760	-37.208	175.5001
grid_-37.2_175.5	3000012770	-37.1943	175.5023
grid_-37.2_175.5	3000012780	-37.1835	175.5074
grid_-37.2_175.5	3000012790	-37.174	175.5196
grid_-37.2_175.5	3000012800	-37.1701	175.5372
grid_-37.2_175.6	3000012810	-37.1838	175.5518
grid_-37.2_175.6	3000012820	-37.1879	175.5649
grid_-37.2_175.6	3000012830	-37.1731	175.5534
grid_-37.2_175.5	3000012840	-37.1617	175.5447
grid_-37.2_175.6	3000012850	-37.1504	175.5504
grid_-37.1_175.5	3000012860	-37.1398	175.5389
grid_-37.1_175.5	3000012870	-37.1288	175.5282
grid_-37.1_175.5	3000012880	-37.1154	175.5216
grid_-37.1_175.5	3000012890	-37.1009	175.5156
grid_-37.1_175.5	3000012900	-37.0845	175.5158
